https://www.larepublica.co/economia/la-crisis-del-sistema-general-de-seguridad-impediria-la-garantia-del-derecho-a-la-salud-3833339,2024-04-04 06:45:00,La crisis del Sistema General de Seguridad impediría la garantía del derecho a la salud
https://www.larepublica.co/economia/en-el-primer-trimestre-se-vendieron-6-900-viviendas-menos-que-en-2023-3843180,2024-04-18 08:45:00,En los primeros tres meses del año se vendieron 6 . 900 viviendas menos que en 2023
https://www.larepublica.co/analisis/jonathan-malagon-2590707/pagar-si-paga-3840351,2024-04-15 06:30:00,Pagar sí paga
https://www.larepublica.co/empresas/solicitud-de-liquidacion-de-compensar-eps-a-la-supersalud-3834717,2024-04-06 09:00:00,"Compensar EPS pidió liquidación , de manera intencional , a Superintendencia de Salud"
https://www.larepublica.co/analisis/sergio-mutis-caballero-500033/mercado-de-capitales-ii-3845057,2024-04-20 08:00:00,Mercado de Capitales II
https://www.larepublica.co/globoeconomia/canada-se-prepara-ante-el-posible-regreso-de-donald-trump-a-la-presidencia-de-ee-uu-3830049,2024-04-01 10:15:00,Canadá se prepara ante el posible regreso de Donald Trump a la presidencia de EE . UU . 
https://www.larepublica.co/analisis/isaac-dyner-3176809/luz-al-otro-lado-del-tunel-3848773,2024-04-26 07:45:00,Luz al otro lado del túnel
https://www.larepublica.co/analisis/alberto-j-bernal-leon-500059/incertidumbre-inflacionaria-3845131,2024-04-22 08:00:00,Incertidumbre inflacionaria
https://www.larepublica.co/oposicion-politica,2024-04-22 08:00:00,Oposición política : Últimas noticias económicas de Oposición política
https://www.larepublica.co/empresas/pese-a-que-el-departamento-esta-bajo-fuego-las-empresas-aun-invierten-en-el-cauca-3841797,2024-04-16 07:15:00,"Pese a que el departamento está bajo fuego , las empresas aún invierten en el Cauca"
https://www.larepublica.co/economia/luego-de-mas-de-ocho-meses-gobierno-no-define-subsidio-a-combustible-de-taxistas-3845025,2024-04-22 08:00:00,"Luego de más de ocho meses , Gobierno no define subsidio a combustible de taxistas"
https://www.larepublica.co/analisis/maria-claudia-lacouture-402341/los-milagros-existen-3863182,2024-05-20 05:45:00,Los milagros existen
https://www.larepublica.co/finanzas/resultados-financieros-itau-colombia-2024-3862716,2024-05-17 16:00:00,Itaú Colombia reportó utilidades por $10 . 900 millones en el primer trimestre de 2024
https://www.larepublica.co/consumo/costo-de-los-tiquetes-para-ver-a-la-seleccion-colombia-en-la-primera-fase-de-la-copa-america-2024-3867168,2024-05-28 05:45:00,Esto cuestan los tiquetes para ver a Colombia en primera la fase de Copa América
https://www.larepublica.co/empresas/juan-felipe-bedoya-gerente-general-de-porsche-colombia-dijo-que-en-2025-la-industria-automotriz-podria-crecer-hasta-10-3853879,2024-05-04 07:15:00,  Esperamos que la venta de vehículos cierre 2024 con un incremento entre 5 % y 8 % 
https://www.larepublica.co/finanzas/excelcredit-llego-al-mercado-de-capitales-con-su-primera-emision-por-34-728-millones-3871205,2024-05-30 01:30:00,ExcelCredit llegó al mercado de capitales con su primera emisión por $34 . 728 millones
https://www.larepublica.co/globoeconomia/crecimiento-del-pib-en-paises-ocde-cerro-en-0-4-durante-el-primer-trimestre-de-2024-3866570,2024-05-23 15:45:00,Economía colombiana creció menos que promedio Ocde en primer trimestre de 2024
https://www.larepublica.co/analisis/alberto-j-bernal-leon-500059/que-no-es-culpa-de-las-tasas-3863226,2024-05-20 05:45:00,Que No Es Culpa De Las Tasas !! 
https://www.larepublica.co/economia/las-exportaciones-colombianas-hacia-israel-aumentaron-casi-70-desde-firma-de-tlc-3852472,2024-05-02 16:15:00,Las exportaciones colombianas hacia Israel aumentaron casi 70 % desde firma de TLC
https://www.larepublica.co/economia/comparacion-entre-el-crecimiento-de-colombia-con-otros-paises-en-el-primer-trimestre-de-2024-3861272,2024-05-15 23:30:00,Economía colombiana creció en primer trimestre al ritmo de Canadá y Francia
https://www.larepublica.co/70-anos-de-lr,2024-05-22 08:15:00,70 años de LR : Últimas noticias económicas de 70 años de LR
https://www.larepublica.co/economia/asi-les-fue-a-los-economistas-locales-en-la-clasificacion-de-los-mas-citados-de-repec-3861571,2024-05-16 08:15:00,Así les fue a los economistas locales en la clasificación de los más citados de Repec
https://www.larepublica.co/empresas/apertura-del-centro-de-produccion-farmaceutico-de-laboratorios-sanfer-colombia-3863108,2024-05-20 05:45:00,Laboratorios Sanfer Colombia anunció apertura del Centro de Producción Farmacéutico
https://www.larepublica.co/globoeconomia/la-inversion-espanola-en-el-mercado-colombiana-asciende-hasta-us-33-000-millones-3865403,2024-05-22 08:15:00,La inversión española en el mercado colombiana asciende hasta US$33 . 000 millones
https://www.larepublica.co/empresas/el-numero-de-startups-en-colombia-crecio-30-anual-en-2022-3857254,2024-05-09 06:30:00,"Colombia registró 1 . 720 startups el año pasado , el número creció 30 % frente a 2022"
https://www.larepublica.co/economia/bloomberg-senala-que-petro-necesita-resultados-economicos-para-su-legado-perdure-3870523,2024-05-29 13:30:00,"Bloomberg dice que , con la situación actual , legado de Petro no irá más allá de 2026"
https://www.larepublica.co/empresas/carolina-camacho-gerente-de-mitsubishi-motors-para-motorysa-hablo-sobre-los-retos-de-la-industria-3866840,2024-05-24 07:15:00,  Uno de los principales retos que tiene el sector automotor es la infraestructura vial  
https://www.larepublica.co/analisis/jorge-enrique-saenz-castro-3720613/que-tan-felices-nos-haran-las-reformas-de-gustavo-petro-3856442,2024-05-08 09:00:00, ¿ Qué tan felices nos harán las reformas de Gustavo Petro ? 
https://www.larepublica.co/finanzas/reporte-revela-que-industria-de-capital-privado-ha-invertido-cerca-de-us-16-000-millones-3867718,2024-05-27 09:30:00,La industria de capital privado ha invertido US$16 . 000 millones durante el último año
https://www.larepublica.co/empresas/acopi-nacional-considera-inconveniente-aprobar-una-reforma-tributaria-que-ponga-mas-impuestos-a-las-mipyme-3860147,2024-05-14 14:15:00,Acopi se mostró en desacuerdo con una nueva tributaria y pidió mesa de trabajo
https://www.larepublica.co/economia/bank-of-american-recomienda-no-invertir-en-colombia-por-grave-situacion-economica-3865677,2024-05-22 08:15:00,Bank of American advierte sobre riesgos fiscales del país que afectarían inversiones
https://www.larepublica.co/empresas/el-sector-aereo-en-colombia-perdio-siete-millones-de-viajeros-debido-al-costo-del-iva-3869524,2024-05-28 05:45:00,El sector aéreo perdió siete millones de viajeros por un IVA de 19 % en el año pasado
https://www.larepublica.co/especiales/70-lr/los-casos-de-exito-en-la-reactivacion-economica-colombiana-3865272,2024-05-21 23:00:00,"  En la competencia no está el enemigo , en realidad , hay una oportunidad de negocio  "
https://www.larepublica.co/analisis/fredy-vargas-lama-3186620/es-el-nearshoring-el-tesoro-que-necesita-colombia-para-salvar-y-desarrollar-su-economia-3868234,2024-05-25 09:30:00, ¿ Es el nearshoring el tesoro que necesita Colombia para salvar y desarrollar su economía ? 
https://www.larepublica.co/ministerio-de-comercio-industria-y-turismo,2024-05-24 07:15:00,"Ministerio de Comercio , Industria y Turismo : Últimas noticias económicas de Ministerio de Comercio , Industria y Turismo"
https://www.larepublica.co/empresas/ingresos-de-riopaila-en-2023-totalizaron-1-6-billones-y-crecieron-8-4-anual-3856358,2024-05-07 23:45:00,"Ingresos de Riopaila totalizaron $1 , 6 billones en 2023 y subieron más de 8 % anual"
https://www.larepublica.co/finanzas/redeban-reporto-un-aumento-de-10-en-las-transacciones-durante-el-dia-de-la-madre-3862991,2024-05-20 05:45:00,Redeban reportó un aumento de 10 % en las transacciones durante el Día de la Madre
https://www.larepublica.co/globoeconomia/la-tasa-fiscal-corporativa-de-colombia-es-la-mas-alta-entre-paises-miembros-de-la-ocde-3866452,2024-05-23 06:45:00,La tasa fiscal corporativa de Colombia es la más alta entre países miembros de la Ocde
https://www.larepublica.co/opinion/editorial/la-reactivacion-economica-el-reto-ministerial-3866843,2024-05-24 07:15:00,"La reactivación económica , el reto ministerial"
https://www.larepublica.co/analisis/mauricio-olivera-2736594/colombia-y-sus-territorios-3862213,2024-05-17 06:45:00,Colombia y sus territorios
https://www.larepublica.co/empresas/mas-de-100-empresas-israelies-operan-en-colombia-3852682,2024-05-02 21:00:00,Alrededor de 100 empresas israelíes tienen operaciones directas o indirectas en el país
https://www.larepublica.co/analisis/carlos-david-alape-gamez-3820864/pobreza-multidimensional-desafios-y-oportunidades-en-colombia-3851740,2024-05-02 07:30:00,Pobreza multidimensional : desafíos y oportunidades en Colombia
https://www.larepublica.co/economia/ministro-de-hacienda-y-sectores-de-la-economia-se-pronunciaron-sobre-el-pib-3861396,2024-05-15 23:30:00,"Para MinHacienda , con resultados del PIB , el país superó fantasma de recesión"
https://www.larepublica.co/empresas/mercado-de-carros-hibridos-en-colombia-2024-3871484,2024-05-30 17:45:00,"El segmento de los vehículos híbridos creció 63 , 4 % en el primer cuatrimestre de 2024"
https://www.larepublica.co/analisis/paula-bernal-3871027/la-reduccion-del-iva-en-los-tiquetes-aereos-3871026,2024-05-30 05:45:00,La reducción del IVA en los tiquetes aéreos
https://www.larepublica.co/economia/inflacion-cumplio-con-las-expectativas-en-abril-de-2024-3857155,2024-05-09 02:00:00,"La inflación cumplió con las expectativas del mercado y cedió hasta 7 , 16 % en abril"
https://www.larepublica.co/globoeconomia/proyecciones-economicas-de-la-cepal-para-colombia-y-america-latina-en-2024-3857701,2024-05-09 19:15:00,"La Cepal proyecta el crecimiento de Colombia este año en 1 , 3 % y 2 , 1 % en la región"
https://www.larepublica.co/economia/los-bonos-de-colombia-caen-tras-las-advertencias-de-petro-sobre-el-techo-de-deuda-3867568,2024-05-24 19:15:00,Los bonos de Colombia caen tras las alertas del Presidente sobre el techo de deuda
https://www.larepublica.co/empresas/en-10-anos-las-solicitudes-para-entrar-a-la-ley-de-insolvencia-crecieron-mas-de-140-3865940,2024-05-22 19:15:00,"En 10 años , las solicitudes para entrar a la Ley de insolvencia crecieron más de 140 % "
https://www.larepublica.co/analisis/abelardo-de-la-espriella-400021/petro-el-golpista-eres-tu-3859532,2024-05-12 15:30:00,"Petro , el golpista eres tú"
https://www.larepublica.co/globoeconomia/brasil-y-mexico-los-mas-atractivos-para-la-inversion-extranjera-directa-segun-kearney-3867208,2024-05-24 07:15:00,"Brasil y México , los más atractivos para la inversión extranjera directa según Kearney"
https://www.larepublica.co/finanzas-personales/los-productos-financieros-que-siguen-siendo-atractivos-ahora-que-las-tasas-de-interes-estan-en-11-75-3856889,2024-05-09 06:30:00,"Los CDT , bonos y fondos , las inversiones que siguen atractivas con las tasas en 11 , 75 % "
https://www.larepublica.co/empresas/fitch-afirma-calificacion-a-col-de-arquitectura-y-concreto-con-perspectiva-estable-3871883,2024-05-30 21:30:00,"Fitch afirma calificación  A+ ( col ) de Arquitectura y Concreto , con perspectiva estable"
https://www.larepublica.co/analisis/sergio-clavijo-500041/indice-de-sufrimiento-macro-economico-2023-2024-3868187,2024-05-27 09:30:00,Índice de sufrimiento macro - económico 2023 - 2024
https://www.larepublica.co/economia/cci-y-mandatarios-coinciden-en-reactivar-las-app-para-desarrollar-infraestructura-clave-3857807,2024-05-09 19:15:00,CCI y mandatarios coinciden en reactivar las APP para desarrollar infraestructura clave
https://www.larepublica.co/analisis/jerome-sanabria-3850986/libertad-es-progreso-3869412,2024-05-28 05:45:00,Libertad es progreso
https://www.larepublica.co/globoeconomia/los-principales-empresarios-se-reuniran-en-junio-el-congreso-de-ceapi-en-cartagena-3868964,2024-05-27 13:30:00,Los principales empresarios que se reunirán en el VII congreso de Ceapi en Cartagena
https://www.larepublica.co/economia/vicepresidenta-marquez-dijo-que-la-falta-de-ejecucion-de-minigualdad-es-por-el-tiempo-3856130,2024-05-07 19:30:00,Márquez dice que la baja ejecución en Ministerio de Igualdad se debe al poco tiempo
https://www.larepublica.co/analisis/jonathan-malagon-2590707/camino-hacia-la-reactivacion-3863220,2024-05-20 05:45:00,Camino hacia la reactivación
https://www.larepublica.co/empresas/confirman-que-pdvsa-colombia-ha-cumplido-pagos-del-acuerdo-de-reorganizacion-3870089,2024-05-28 21:30:00,Confirman que Pdvsa Colombia ha cumplido pagos del acuerdo de reorganización
https://www.larepublica.co/analisis/rodrigo-botero-montoya-500048/burguesia-y-democracia-3866424,2024-05-23 06:45:00,Burguesía y democracia
https://www.larepublica.co/opinion/editorial/todos-hablan-de-reactivacion-y-el-gobierno-3866180,2024-05-23 06:45:00,"Todos hablan de reactivación , ¿ y el Gobierno ? "
https://www.larepublica.co/analisis/rodrigo-botero-montoya-500048/geografia-y-devenir-nacional-3857449,2024-05-09 06:30:00,Geografía y devenir nacional
https://www.larepublica.co/empresas/ocupacion-hotelera-y-el-pib-del-sector-registraron-caida-en-el-primer-trimestre-del-ano-3868960,2024-05-27 17:45:00,Ocupación hotelera y el PIB del sector registraron caída en el primer trimestre del año
https://www.larepublica.co/sic,2024-05-09 06:30:00,SIC : Últimas noticias económicas de SIC
https://www.larepublica.co/economia/macrorrueda-100-de-procolombia-obtuvo-12-000-citas-de-negocio-3853601,2024-05-03 18:30:00,Macrorrueda Procolombia obtuvo más de 12 . 000 citas de negocios entre los asistentes
https://www.larepublica.co/banco-de-bogota,2024-05-15 07:30:00,Banco de Bogotá : Últimas noticias económicas de Banco de Bogotá
https://www.larepublica.co/opinion/editorial/al-pais-politico-le-estan-poniendo-la-agenda-3869233,2024-05-28 05:45:00,Al país político le están poniendo la agenda
https://www.larepublica.co/insolvencia,2024-05-23 06:45:00,Insolvencia : Últimas noticias económicas de Insolvencia
https://www.larepublica.co/opinion/editorial/en-lo-pensional-hay-que-mejorar-lo-aprobado-3867675,2024-05-25 09:30:00,En lo pensional hay que mejorar lo aprobado
https://www.larepublica.co/analisis/diego-gomez-3234242/petro-desgobierno-odio-y-pobreza-3854198,2024-05-04 07:15:00,"Petro ; desgobierno , odio y pobreza"
https://www.larepublica.co/empresas/entrevista-con-juan-carlos-pradilla-gerente-general-hoteles-morrison-by-cosmos-sobre-la-expasion-de-dos-hoteles-en-bogota-3851887,2024-05-02 07:30:00,"  Con expansión en Bogotá , pasamos a completar en nuestra cadena 742 habitaciones  "
https://www.larepublica.co/analisis/alberto-j-bernal-leon-500059/la-ley-de-las-consecuencias-3868255,2024-05-27 09:30:00,La Ley de las Consecuencias
https://www.larepublica.co/economia/el-presidente-de-la-andi-habla-sobre-la-caida-de-la-industria-de-manufactura-3860610,2024-05-15 03:00:00,Andi insiste en la generación de confianza para impulsar la industria manufacturera
https://www.larepublica.co/economia/minhacienda-sugiere-aumentar-la-produccion-de-petroleo-3864023,2024-05-20 15:00:00,Bonilla dijo que aumentar producción de petróleo está entre objetivos del Gobierno
https://www.larepublica.co/analisis/giovanni-franco-sepulveda-3732303/altos-precios-del-cobre-felices-nuestros-vecinos-3851763,2024-05-02 07:30:00,Altos precios del cobre : felices nuestros vecinos
https://www.larepublica.co/economia/se-registro-el-menor-recaudo-tributario-3871273,2024-05-30 01:30:00,"En lo que va de enero a abril , se registró el menor recaudo en tributación desde 2010"
https://www.larepublica.co/economia/inflacion-de-colombia-en-abril-de-2024-3857047,2024-05-09 06:30:00,"Mercar en abril fue más barato , luego de que la inflación cedió hasta 7 , 16 % este mes"
https://www.larepublica.co/economia/manana-martes-se-hara-el-foro-ideas-para-reactivar-la-economia-en-el-grand-hyatt-3863099,2024-05-20 05:45:00,Mañana martes se hará el foro  Ideas para reactivar la economía  en el Grand Hyatt
https://www.larepublica.co/finanzas/lanzan-proyectos-para-promover-pagos-digitales-y-el-uso-de-los-servicios-financieros-3860401,2024-05-14 22:45:00,Lanzan proyectos para promover pagos digitales y el uso de los servicios financieros
https://www.larepublica.co/economia/el-banco-de-la-republica-hizo-cuarto-recorte-consecutivo-de-tasas-de-interes-a-11-75-3851664,2024-05-02 07:30:00,"El Banco de la República hizo cuarto recorte consecutivo de tasas de interés a 11 , 75 % "
https://www.larepublica.co/especiales/70-lr/estas-son-las-cinco-propuestas-de-grupo-aval-para-la-reactivacion-3865190,2024-05-21 23:00:00,"  Técnicamente no estamos en recesión económica , pero sí estamos estancados  "
https://www.larepublica.co/empresas/entrevista-con-lucio-bernal-presidente-de-home-sentry-sobre-el-panorama-actual-del-sector-3866345,2024-05-23 06:45:00,  En Home Sentry contamos con 14 tiendas en el país y empleamos a 700 personas  
https://www.larepublica.co/opinion/editorial/un-gran-pacto-nacional-por-el-crecimiento-3861381,2024-05-16 08:15:00, ¡ Un gran pacto nacional por el crecimiento ! 
https://www.larepublica.co/republica-dominicana,2024-05-20 05:45:00,República Dominicana : Últimas noticias económicas de República Dominicana
https://www.larepublica.co/analisis/giovanni-franco-sepulveda-3732303/educacion-en-mineria-esa-es-la-clave-3857176,2024-05-09 06:30:00,Educación en minería : esa es la clave
https://www.larepublica.co/analisis/juan-alberto-londono-martinez-3185396/credibilidad-en-riesgo-3855646,2024-05-07 10:15:00,Credibilidad en riesgo
https://www.larepublica.co/analisis/eduardo-verano-de-la-rosa-500119/energia-y-equilibrio-de-poderes-3857444,2024-05-09 06:30:00,Energía y equilibrio de poderes
https://www.larepublica.co/economia/gobierno-envio-mensaje-de-urgencia-a-proyecto-para-ampliar-cupo-de-endeudamiento-3856170,2024-05-07 19:30:00,Gobierno envió mensaje de urgencia a proyecto para ampliar cupo de endeudamiento
https://www.larepublica.co/economia/aumenta-la-brecha-de-empleos-publicos-y-privados-3854010,2024-05-06 05:45:00,"Aumenta brecha de empleo en sectores públicos y privados , según Corficolombiana"
https://www.larepublica.co/globoeconomia/mas-extranjeros-buscan-a-colombia-para-el-trabajo-3857223,2024-05-09 06:30:00,Colombia pasó del puesto 69 al 52 de los países más buscados para migrar a trabajar
https://www.larepublica.co/reservas-de-gas,2024-05-25 09:30:00,Reservas de gas : Últimas noticias económicas de Reservas de gas
https://www.larepublica.co/economia/hubo-un-repunte-en-la-inversion-extranjera-directa-diferente-a-petroleo-y-mineria-en-2024-3862555,2024-05-17 16:00:00,"La inversión extranjera directa diferente a petróleo y minería tuvo un repunte de 79 , 7 % "
https://www.larepublica.co/analisis/maritza-aristizabal-quintero-2969657/que-cese-el-cese-3865678,2024-05-22 08:15:00,Que cese el cese
https://www.larepublica.co/globoeconomia/falabella-y-cencosud-han-eliminado-37-000-puestos-laborales-desde-2018-3863492,2024-05-20 05:45:00,Falabella y Cencosud han eliminado 37 . 000 puestos entre los países en los que operan
https://www.larepublica.co/economia/ranking-de-paises-que-lideran-el-desarrollo-turistico-3868490,2024-05-26 09:30:00,Este es el listado de los países que lideran en el desarrollo turístico
https://www.larepublica.co/globoeconomia/brasil-y-mexico-latinos-de-mayor-confianza-para-la-inversion-extranjera-segun-kearney-3866701,2024-05-23 15:45:00,"Brasil y México , latinas de mayor confianza para la inversión extranjera según Kearney"
https://www.larepublica.co/economia/los-alimentos-y-otros-productos-que-bajaron-de-precio-con-una-inflacion-de-7-16-3857524,2024-05-09 19:15:00,"Los alimentos y otros productos que bajaron de precio con una inflación de 7 , 16 % "
https://www.larepublica.co/internet-economy/el-auge-de-las-criptomonedas-en-america-latina-un-mercado-beneficiado-por-remesas-3854467,2024-05-05 05:45:00,Los países de América Latina que aceleran la adopción de criptomonedas
https://www.larepublica.co/empresas/confianza-comercial-cerro-en-15-3-en-abril-la-industrial-cayo-por-tercer-mes-seguido-3866402,2024-05-23 06:45:00,"Confianza comercial cerró en 15 , 3 % en abril , la industrial cayó por tercer mes seguido"
https://www.larepublica.co/finanzas/bonos-y-peso-locales-cayeron-tras-anuncio-de-gustavo-petro-sobre-cesacion-de-pagos-3867659,2024-05-25 09:30:00,Bonos y peso locales cayeron tras anuncio de Gustavo Petro sobre cesación de pagos
https://www.larepublica.co/finanzas/precios-de-dolar-y-el-petroleo-hoy-20-de-mayo-de-2024-3863967,2024-05-20 15:00:00,"Dólar abrió jornada al alza , a un precio de $3 . 835 , 18 , ubicándose $2 , 9 arriba de la TRM"
https://www.larepublica.co/empresas/isa-reune-expertos-sobre-transicion-energetica-3865743,2024-05-22 08:15:00,ISA reúne a expertos y más de 100 empleados para hablar sobre transición energética
https://www.larepublica.co/finanzas/maria-lorena-gutierrez-3861647,2024-05-16 08:15:00,  Se requiere una ejecución del gasto público eficiente para impulsar el crecimiento  
https://www.larepublica.co/globoeconomia/entrevista-con-country-manager-para-colombia-peru-y-centro-america-de-blackrock-diego-mora-3870995,2024-05-30 01:30:00,"  Somos el principal proveedor de ETF en el mundo , en Perú tenemos más de 60 ETF  "
https://www.larepublica.co/analisis/brigitte-baptiste-506149/miradas-multiples-a-la-bioeconomia-3861514,2024-05-16 08:15:00,Miradas múltiples a la bioeconomía
https://www.larepublica.co/globoeconomia/resultados-del-indice-de-terrorismo-global-del-instituto-para-la-economia-y-la-paz-israel-sube-al-segundo-lugar-3869033,2024-05-27 17:45:00,Israel subió hasta el segundo lugar entre los países más afectados por el terrorismo
https://www.larepublica.co/opinion/editorial/a-la-carreta-se-le-esta-acabando-el-tiempo-3862165,2024-05-17 06:45:00,A la carreta se le está acabando el tiempo
https://www.larepublica.co/globoeconomia/las-ciudades-con-mejores-ecosistemas-para-startups-san-francisco-lidera-el-ranking-3868486,2024-05-26 09:30:00,Las ciudades con los mejores ecosistemas para las startups
https://www.larepublica.co/economia/en-ultimos-30-anos-se-ha-declarado-siete-veces-el-estado-de-emergencia-economica-3867660,2024-05-25 09:30:00,En últimos 30 años se ha declarado siete veces el Estado de Emergencia Económica
https://www.larepublica.co/analisis/brigitte-baptiste-506149/panico-climatico-panico-ecologico-3868251,2024-05-25 18:45:00,"Pánico climático , pánico ecológico"
https://www.larepublica.co/internet-economy/tiktok-se-convirtio-en-la-nueva-plataforma-para-buscar-empleo-para-la-generacion-z-3867917,2024-05-25 09:30:00,TikTok se convirtió en la nueva plataforma para buscar empleo para la Generación Z
https://www.larepublica.co/analisis/silvia-medina-3866336/santa-marta-mas-alla-del-turismo-y-la-agricultura-3866329,2024-05-23 06:45:00,"Santa Marta , más allá del turismo y la agricultura"
https://www.larepublica.co/especiales/avanzan-las-fintech/koncilia-garantiza-la-precision-financiera-en-el-auge-de-las-fintech-3853876,2024-05-07 19:30:00,La empresa Koncilia garantiza la precisión financiera en medio del auge de las fintech
https://www.larepublica.co/empresas/accor-recibio-certificaciones-sostenibles-y-verdes-para-mas-de-50-hoteles-en-las-americas-3860577,2024-05-14 22:45:00,Accor recibió certificaciones sostenibles y verdes para más de 50 hoteles en las Américas
https://www.larepublica.co/finanzas/david-velez-ceo-y-fundador-de-nubank-se-refirio-a-la-situacion-economica-del-pais-3861463,2024-05-15 23:30:00,"  Si la economía empeora y el riesgo de crédito aumenta , nuestra inversión es menor  "
https://www.larepublica.co/empresas/se-presentaron-mas-solicitudes-de-insolvencia-empresarial-en-2023-que-en-pandemia-3866177,2024-05-23 06:45:00,Se presentaron más solicitudes de insolvencia empresarial en 2023 que en pandemia
https://www.larepublica.co/economia/minhacienda-ya-pago-el-segundo-giro-por-us-619-millones-de-la-deuda-con-el-fmi-3871660,2024-05-30 21:30:00,MinHacienda ya pagó el segundo giro por US$619 millones de la deuda con el FMI
https://www.larepublica.co/economia/crecimiento-economico-del-primer-trimestre-fue-el-mas-bajo-desde-hace-cuatro-anos-3861378,2024-05-16 08:15:00,Crecimiento económico del primer trimestre fue el más bajo desde hace cuatro años
https://www.larepublica.co/finanzas/manuel-felipe-garcia-vp-de-inversiones-internacionales-de-skandia-hablo-con-lr-3866334,2024-05-23 06:45:00,"  El mundo internacional te da las posibilidades de comprar bonos , fondos , ETF , CDT  "
https://www.larepublica.co/economia/informe-de-reservas-de-petroleo-y-gas-de-colombia-en-2023-3867469,2024-05-24 19:15:00,La ANH reportó que las reservas probadas de gas y de petróleo se mantienen a la baja
https://www.larepublica.co/globoeconomia/chile-y-peru-los-que-ganan-por-alza-del-cobre-3866433,2024-05-23 06:45:00,"Chile y Perú , los países que más se están beneficiando con el alza del precio del cobre"
https://www.larepublica.co/analisis/alejandro-vera-sandoval-3066627/acostumbrados-y-resignados-3865508,2024-05-22 08:15:00, ¿ Acostumbrados y resignados ? 
https://www.larepublica.co/analisis/leticia-ossa-daza-3435708/el-cambio-es-ahora-3869361,2024-05-28 05:45:00, ¡ El cambio es ahora ! 
https://www.larepublica.co/globoeconomia/los-desafios-economicos-son-el-reto-principal-del-nuevo-gobierno-que-llega-a-panama-3854779,2024-05-06 05:45:00,Los desafíos económicos que deberá asumir el Gobierno de José Mulino en Panamá
https://www.larepublica.co/economia/caja-del-gobierno-en-el-banco-de-la-republica-cayo-en-mayo-3862981,2024-05-18 01:45:00,Caja del Gobierno en el Banco de la República cayó a mínimos históricos para mayo
https://www.larepublica.co/economia/vichada-y-quindio-con-la-mayor-inseguridad-alimentaria-en-2023-3868149,2024-05-27 09:30:00,Vichada y Quindío son los departamentos donde hubo más inseguridad alimentaria
https://www.larepublica.co/finanzas/aumentaron-las-exigencias-de-bancos-para-creditos-de-vivienda-en-el-primer-trimestre-3867086,2024-05-24 07:15:00,Aumentaron las exigencias de bancos para créditos de vivienda en el primer trimestre
https://www.larepublica.co/empresas/los-retos-que-asumira-jorge-castano-en-cabeza-de-corficolombiana-3857295,2024-05-09 06:30:00,Los retos que enfrentará Jorge Castaño ocupando la presidencia de Corficolombiana
https://www.larepublica.co/analisis/simon-gaviria-munoz-401830/inevitable-recorte-presupuestal-3869441,2024-05-28 05:45:00,Inevitable recorte presupuestal
https://www.larepublica.co/analisis/juan-alberto-londono-martinez-3185396/el-mundo-al-reves-3865694,2024-05-22 08:15:00,El mundo al revés
https://www.larepublica.co/fao,2024-05-27 09:30:00,FAO : Últimas noticias económicas de FAO
https://www.larepublica.co/especiales/reforma-pensional-2024/evolucion-historica-del-sistema-pensional-en-colombia-3851891,2024-05-02 07:30:00,"Desde Simón Bolívar al presente , así ha evolucionado el sistema pensional en el país"
https://www.larepublica.co/economia/la-inversion-como-porcentaje-del-pib-llego-al-nivel-mas-bajo-en-los-ultimos-20-anos-3862345,2024-05-17 06:45:00,La inversión como porcentaje del PIB llegó al nivel más bajo en los últimos 20 años
https://www.larepublica.co/analisis/jorge-fernando-negrete-p-3127700/iberoamerica-ia-regulacion-y-derechos-digitales-3866545,2024-05-23 06:45:00,"Iberoamérica , # IA , regulación y derechos digitales"
https://www.larepublica.co/empresas/juan-camilo-robledo-representante-legal-de-buffalo-wings-dijo-que-la-transparencia-fue-vital-para-aprobar-el-plan-de-pago-en-el-regimen-de-insolvencia-3863195,2024-05-20 05:45:00,"  La reorganización va a durar ocho años y siete meses , así sanearemos las acreencias  "
https://www.larepublica.co/alta-gerencia/esto-cuesta-estudiar-en-los-cursos-de-verano-que-ofrecen-las-principales-universidades-3861756,2024-05-16 12:15:00,Esto cuesta estudiar en los cursos de verano que ofrecen las principales universidades
https://www.larepublica.co/economia/informe-sobre-las-reservas-probadas-de-gas-y-petroleo-en-colombia-en-2023-3868075,2024-05-25 09:30:00,La vida útil de las reservas probadas de gas cayó casi 40 % en los últimos ocho años
https://www.larepublica.co/analisis/jose-ignacio-lopez-2780651/cambio-y-politica-3861527,2024-05-16 08:15:00,Cambio y política
https://www.larepublica.co/terrorismo,2024-05-28 05:45:00,Terrorismo : Últimas noticias económicas de Terrorismo
https://www.larepublica.co/analisis/andres-santamaria-garrido-3865712/bogota-en-auge-un-destino-que-marca-tendencia-3865705,2024-05-22 08:15:00,Bogotá en auge : un destino que marca tendencia
https://www.larepublica.co/economia/los-planes-de-desarrollo-de-bogota-medellin-y-de-cali-suman-en-total-202-billones-3863306,2024-05-20 05:45:00,"Los planes de desarrollo de Bogotá , Medellín y de Cali suman en total $202 billones"
https://www.larepublica.co/economia/la-dian-asegura-que-no-sobrevendio-la-meta-de-recaudo-por-el-arbitraje-de-litigios-3854027,2024-05-04 07:15:00,La Dian asegura que no  sobrevendió  la meta de recaudo por el arbitraje de litigios
